timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,FL_hip_action,FL_thigh_action,FL_calf_action,FR_hip_action,FR_thigh_action,FR_calf_action,RL_hip_action,RL_thigh_action,RL_calf_action,RR_hip_action,RR_thigh_action,RR_calf_action,FL_hip_target,FL_thigh_target,FL_calf_target,FR_hip_target,FR_thigh_target,FR_calf_target,RL_hip_target,RL_thigh_target,RL_calf_target,RR_hip_target,RR_thigh_target,RR_calf_target
8.789999999999605,-3.8557788748420907,-0.04348430279173604,0.3190274704508572,0.9999457753442595,0.004979402097482839,-0.008242599007932911,-0.003963771879706584,-0.4736216592467156,-0.10680779338620851,-0.3040558451992222,0.24902115822901114,-0.3479404160716097,0.14238605396183818,-0.6522288791028038,4.078959105663108,-2.840507341292554,0.035683864716747365,-3.69204775318749,0.3666656649508415,-1.4616739621290238,-1.502548741880629,2.496381921813131,2.046853899911544,9.545037200305641,1.7794539728402725,0.0,0.7374262139814503,-1.721782767476813,0.0,0.8625737860185455,-1.5,0.0,0.8625737860185455,-1.5,0.0,0.7374262139814503,-1.721782767476813
8.791999999999605,-3.8567189494577008,-0.0436962723833797,0.31839239235056704,0.999941973645933,0.0052255148174976925,-0.008612074145751051,-0.003817789265707293,-0.47003730780501823,-0.10598479582182939,-0.3175390501450961,0.24878610518899577,-0.36778401160553803,0.14577079119803493,-0.5549324477351004,4.182601409563368,-3.125443913177538,0.0508630347333148,-4.194472972276078,0.285459547133289,-1.6993130491832162,-1.4693242261562602,2.843148017213013,2.0736829705069804,9.949898019318624,1.7940640121799518,0.0,0.7498667065718162,-1.7373333832147702,0.0,0.8501332934281796,-1.5,0.0,0.8501332934281796,-1.5,0.0,0.7498667065718162,-1.7373333832147702
8.793999999999606,-3.8576517612964976,-0.043906594063629796,0.3177315817717656,0.9999378130048067,0.005471989098005661,-0.008997876081451455,-0.0036695618947819326,-0.4664059193983557,-0.10516084012504927,-0.3304052894007399,0.2492311852131516,-0.3840998444100939,0.14809625004934318,-0.46778019154979766,4.291753414480901,-3.400461724017383,0.0715564875034932,-4.789393587603055,0.20875093586884264,-1.9325504670631757,-1.5940702478297766,3.2060503463153536,2.1017048837208336,10.377573438403505,1.8028981292438857,0.0,0.7623566746701186,-1.7529458433376481,0.0,0.8376433253298772,-1.5,0.0,0.8376433253298772,-1.5,0.0,0.7623566746701186,-1.7529458433376481
8.795999999999607,-3.858577321712094,-0.044115445717472904,0.31704692469316603,0.9999333220305,0.005719655766688186,-0.00939416609899959,-0.0035194707364658087,-0.46278020779836143,-0.10442582692155482,-0.34232853929978474,0.25048056404829666,-0.394575673185322,0.15000537137467496,-0.38948983661570524,4.422442982129318,-3.655578502391794,0.09864942789361097,-5.45951293118382,0.16241855294200436,-2.140678033196491,-1.8536884362923098,3.5267927950710236,2.1258221337232017,10.83178224063794,1.802862955806308,0.0,0.7748837921857992,-1.768604740232249,0.0,0.8251162078141966,-1.5,0.0,0.8251162078141966,-1.5,0.0,0.7748837921857992,-1.768604740232249
8.797999999999607,-3.8594957493375484,-0.044323096879256355,0.3163408662395371,0.99992854901663,0.0059705817525436125,-0.009793467427965257,-0.0033670477828746702,-0.45921381272714773,-0.10382558089172618,-0.35302922681445803,0.2537737808925469,-0.3975646256368834,0.15232262385125056,-0.30762298102164176,4.583155909552534,-3.8864516009730963,0.14911357721087987,-6.200638682839729,0.16998634681946312,-2.318328483813625,-2.285754753962726,3.9319852979375933,2.151480816272738,11.304495346499579,1.7991068074601309,0.0,0.7874356963662759,-1.7842946204578447,0.0,0.8125643036337199,-1.5,0.0,0.8125643036337199,-1.5,0.0,0.7874356963662759,-1.7842946204578447
8.799999999999608,-3.8604073168750217,-0.044529860405341605,0.31561645491268836,0.9999235629759042,0.006228314855816259,-0.0101866280959529,-0.00321074877031476,-0.45578376873667936,-0.1033817630426261,-0.3622056634243755,0.2605989682576617,-0.39138042720356225,0.15609436014820127,-0.21066424842373177,4.781114549987905,-4.090237891171711,0.2434574022041528,-7.014470585622961,0.2669581169360997,-2.466545334525425,-2.9604322903718208,4.623796021329224,2.1840114306967346,11.791216221510455,1.789902746313352,0.0,0.7999999999975322,-1.7999999999969154,0.0,0.8000000000024635,-1.5,0.0,0.8000000000024635,-1.5,0.0,0.7999999999975322,-1.7999999999969154
8.801999999999609,-3.8613123483987457,-0.0447362908253224,0.31487788700406605,0.9999184764794354,0.0064959612880419884,-0.01056186732857989,-0.00304792396958662,-0.45251576186211123,-0.1032152099903956,-0.36928395431115496,0.27052109979972244,-0.3733889099980323,0.1624067233119797,-0.10810097225052262,5.025440008998874,27.30860866716293,0.37618301038551794,-7.899194593484323,-27.923623300812093,-2.5984953507765027,-3.756643956395223,-22.921511318112103,2.204839407901376,12.292933251000104,33.329728356070845,0.0,0.8125643036287911,-1.5,0.0,0.7874356963712047,-1.7842946204640058,0.0,0.7874356963712047,-1.7842946204640058,0.0,0.8125643036287911,-1.5
8.80399999999961,-3.8622234884336297,-0.04493568274396815,0.31416199591917116,0.9999134831594447,0.006709839282135668,-0.01092129567659402,-0.0029545817810554213,-0.4555700174420476,-0.0996959593228753,-0.3579455424474376,0.21597437912001785,-0.35819356478998754,0.09339524418307693,-1.096687451535758,15.635148149409591,8.625535089005464,-1.6561191235465613,-12.847187283604882,2.245743294217359,0.10254270026768841,-9.412165691112394,2.5763775244148697,1.6559323661968606,20.672887724376594,21.141541543748225,0.0,0.8251162078092751,-1.5,0.0,0.7748837921907207,-1.7686047402384009,0.0,0.7748837921907207,-1.7686047402384009,0.0,0.8251162078092751,-1.5
8.80599999999961,-3.8631198508701914,-0.045129903165036594,0.31346938402231145,0.999908303750056,0.006918884139294903,-0.011289082472544731,-0.002840730695168182,-0.44818121828085,-0.09711021053422397,-0.3463059484298557,0.21139158856491053,-0.36642999116876557,0.11401068610609268,-1.0293710994356884,13.501508021147345,8.27806421035191,-1.509510926489687,-11.182389582301363,-3.7877217145734754,-0.5415697794877189,-9.637228403270278,1.1080996734074269,1.5476415570104167,23.45335257207738,18.075089099698666,0.0,0.8376433253249566,-1.5,0.0,0.7623566746750393,-1.7529458433437992,0.0,0.7623566746750393,-1.7529458433437992,0.0,0.8376433253249566,-1.5
8.80799999999961,-3.8640028722606115,-0.04532240758313383,0.3127890150310848,0.9999028414523644,0.007145560402223301,-0.011659119510032743,-0.002704358385706905,-0.44151069521011593,-0.09625220904861503,-0.34018449561332703,0.2292839722971011,-0.3684773130901094,0.13634556878053103,-0.9230056209087318,12.776333787176268,7.9039859873453375,-0.7373191219638249,-12.049285616066422,-3.617616327417327,-0.9734278946774482,-10.515861004346919,1.1008303515220774,1.8075541668309807,24.08069495361134,18.26447572154568,0.0,0.8501332934232873,-1.5,0.0,0.7498667065767086,-1.7373333832208857,0.0,0.7498667065767086,-1.7373333832208857,0.0,0.8501332934232873,-1.5
8.809999999999611,-3.864874434710403,-0.04551320073515004,0.31212370151121654,0.999897277613231,0.007381052232682126,-0.012019605586151446,-0.0025462464810884307,-0.4357812248957924,-0.09539657600810839,-0.33265675993411853,0.23832704465678267,-0.35874928139161655,0.1579117492549626,-0.9178894885614329,12.649433473547802,7.924441524476315,-0.2345876141354712,-12.977690947672857,-3.3246116723684818,-1.4163747449217687,-11.378270139916696,1.4972885449049471,1.9289681721978829,24.97510504957125,18.708474919166065,0.0,0.862573786013675,-1.5,0.0,0.7374262139863208,-1.721782767482901,0.0,0.7374262139863208,-1.721782767482901,0.0,0.862573786013675,-1.5
8.811999999999612,-3.8657358602255516,-0.04570231974082314,0.31147740899982584,0.9998917582831681,0.007622418567514968,-0.012359873623206593,-0.002367271973381145,-0.43071275757427124,-0.09455950283654808,-0.32314625569535665,0.24439989725015485,-0.338363837333199,0.17855248358543124,-0.9309949450923863,12.913433672320828,8.202740005727875,0.11379868239996677,-13.924710154873322,-3.0536900135268006,-1.8213263675334685,-12.126832536439014,2.0707819771338016,1.9590530830428927,26.20254014426986,19.17023451244202,0.0,0.8749525258318919,-1.5,0.0,0.7250474741681039,-1.70630934271013,0.0,0.7250474741681039,-1.70630934271013,0.0,0.8749525258318919,-1.5
8.813999999999613,-3.866587988843952,-0.04588981118183811,0.31085430318505275,0.9998863737962038,0.007871236093871395,-0.012671962732878196,-0.002168985829900232,-0.4260643092002905,-0.09374572050748643,-0.3115529073865452,0.25202123655504993,-0.3100214517152016,0.19755546128744791,-0.9387279772362469,13.419178401447002,8.638664033266721,0.3926124986797905,-14.898906761485897,-2.7583845862737615,-2.1495902212554228,-12.767049605185836,2.7449881905852678,1.9762247417932215,27.6031766194166,19.67125660534814,0.0,0.8872572965562409,-1.5,0.0,0.712742703443755,-1.6909283793046939,0.0,0.712742703443755,-1.6909283793046939,0.0,0.8872572965562409,-1.5
8.815999999999613,-3.867431541967164,-0.04607564631430162,0.31025887552279274,0.9998812107880304,0.00812856645817089,-0.012948875090091488,-0.0019538050822792232,-0.4217765616058545,-0.09291756623175483,-0.29771383112999167,0.2606691536979889,-0.27469444244272095,0.21406386746362788,-0.9443929829230241,14.075095185152973,9.182000294249587,0.626632944665831,-15.873337669281579,-2.387949940876595,-2.406686551294984,-13.29247466973199,3.463177061819623,1.9892141736959728,29.190577960569613,20.08971088614033,0.0,0.8994759548635787,-1.5,0.0,0.7005240451364172,-1.6756550564205215,0.0,0.7005240451364172,-1.6756550564205215,0.0,0.8994759548635787,-1.5
8.817999999999614,-3.8682670072720255,-0.046259795949784445,0.30969558051568724,0.9998763273834801,0.008394498255183232,-0.013186736890631242,-0.0017240380928481578,-0.41773265243079993,-0.09207481774141402,-0.2816475035527556,0.2693798699894547,-0.23550953164920416,0.22822011905334133,-0.9503515482785071,14.809194676279553,9.774395099491313,0.8343456615089662,-16.82839978677088,-1.8916847037369386,-2.608802369261064,-13.732597881406145,4.203078833958163,2.0031831763338808,30.870761792116422,20.435539933736553,0.0,0.9115964424133548,-1.5,0.0,0.6884035575866412,-1.6605044469833015,0.0,0.6884035575866412,-1.6605044469833015,0.0,0.9115964424133548,-1.5
8.819999999999615,-3.8690946981795085,-0.04644220828033301,0.3091687776352155,0.9998717535355376,0.008668075777737611,-0.013384536814219791,-0.0014815931797416164,-0.41384545374135123,-0.0912061652742848,-0.26340144023587264,0.2771201635272226,-0.19532891943805858,0.24045988705005542,-0.9574007727223762,15.564863318785342,10.367397267553521,1.0218551190102723,-17.75087344604433,-1.271562707838907,-2.7733977728167467,-14.108631551622086,4.938382339370192,2.0129041791620983,32.59862649465035,20.686519947032906,0.0,0.9236067977476705,-1.5,0.0,0.6763932022523255,-1.645491502815407,0.0,0.6763932022523255,-1.645491502815407,0.0,0.9236067977476705,-1.5
8.821999999999615,-3.86991481420284,-0.04662281048836791,0.3086825784399467,0.9998674898981074,0.00894773132977494,-0.01354374606464369,-0.0012278808760274418,-0.4100580116658235,-0.09030110401744947,-0.24309959763441885,0.28328835767209,-0.15663237036387345,0.25131043388204316,-0.9654889275865962,16.29795341113217,10.92574491768936,1.1912519770102847,-18.640806062701582,-0.5544521990681108,-2.913757028988617,-14.436982672441589,5.644323053122893,2.013525379788761,34.34415395222862,20.82102020480465,0.0,0.9354951680958388,-1.5,0.0,0.6645048319041573,-1.6306310398801966,0.0,0.6645048319041573,-1.6306310398801966,0.0,0.9354951680958388,-1.5
8.823999999999616,-3.8707275015797533,-0.04680151471481985,0.3082407033220671,0.9998635091687903,0.009231656651523227,-0.013667868162463976,-0.000963809127958836,-0.40634368845669633,-0.08935211322597264,-0.22093755893979555,0.28765225306762365,-0.12144809820458025,0.26129707397645,-0.9741514185705753,16.974844387528027,11.422155556725265,1.3445030422730095,-19.505108218401134,0.229334323737044,-3.0391345306859954,-14.730394419681687,6.299714189330008,2.0024946003902624,36.081883151587014,20.82646911260394,0.0,0.9472498210716261,-1.5,0.0,0.65275017892837,-1.6159377236604624,0.0,0.65275017892837,-1.6159377236604624,0.0,0.9472498210716261,-1.5
8.825999999999617,-3.871532909500435,-0.046978220503169445,0.30784637659884106,0.99985976043278,0.009517997827535537,-0.013761952316708927,-0.0006898210581849403,-0.4027039603409205,-0.08835289417479532,-0.19716336161302758,0.2901722201178728,-0.09131721034950706,0.27090194650528315,-0.9828081013162939,17.569904357621837,11.835867898288184,1.4837351801088505,-20.350824233615974,1.0499351321329407,-3.1561858807386587,-14.998433923095492,6.8878212166154995,1.9791730804834997,37.78642050647536,20.701710905305774,0.0,0.9588591562516916,-1.5,0.0,0.6411408437483045,-1.6014260546853807,0.0,0.6411408437483045,-1.6014260546853807,0.0,0.9588591562516916,-1.5
8.827999999999617,-3.872331240647455,-0.04715281217873592,0.30750226346174214,0.9998561761236734,0.00980492037846258,-0.013832056801558667,-0.0004059659556937594,-0.39916557350993565,-0.08729583778323738,-0.17205656854946708,0.29087119655017313,-0.06724432493248413,0.28053146995934153,-0.9909820183292924,18.064311060555184,12.15192040840462,1.6108116667426413,-21.18132953661927,1.8784964336934804,-3.269958160174018,-15.2472104898747,7.3963033638644315,1.9446807527090233,39.4284675635365,20.458695258356563,0.0,0.9703117166238454,-1.5,0.0,0.6296882833761508,-1.5871103542201885,0.0,0.6296882833761508,-1.5871103542201885,0.0,0.9703117166238454,-1.5
8.829999999999618,-3.8731227969839126,-0.04732514578406588,0.30721045552762877,0.9998526818083282,0.01009055617662249,-0.013884624909014012,-0.00011201730805040214,-0.39577816822895856,-0.08616680266498325,-0.14590396705669575,0.2897162418946319,-0.04961078039141521,0.2904694560268909,-0.998571199512702,18.445687279694283,12.361111248439022,1.7265922068144435,-21.99428330489945,2.6879000799338435,-3.3845223184788997,-15.47827844593094,7.81632910871942,1.9024562061001664,40.967356250347464,20.126378287887242,0.0,0.9815961998936741,-1.5,0.0,0.6184038001063221,-1.5730047501329028,0.0,0.6184038001063221,-1.5730047501329028,0.0,0.9815961998936741,-1.5
8.831999999999619,-3.873908126873839,-0.04749476237316181,0.3069719598866846,0.9998491998447057,0.010371381256637956,-0.013927494698391198,0.00019212537140692368,-0.3926649449631845,-0.08480829454796505,-0.11924782047209395,0.28504656173260706,-0.03981139472323951,0.300630921463504,-1.0073953030504332,18.69739099104516,12.459640690898222,1.8194354080223798,-22.788939688919662,3.4453114097000688,-3.51637422617074,-15.761867416725039,8.245205920305,1.850223897981063,42.322224360267214,19.772927789856247,0.0,0.9927014696385824,-1.5,0.0,0.6072985303614139,-1.5591231629517674,0.0,0.6072985303614139,-1.5591231629517674,0.0,0.9927014696385824,-1.5
8.83399999999962,-3.87468789167264,-0.04766153207853689,0.30678784750822186,0.9998456945552681,0.010646823973398603,-0.013963368706042138,0.0005065105653002183,-0.3898823994003428,-0.0833848526875423,-0.09205618923137235,0.27980924867152945,-0.032709729531540985,0.31087430316471415,-1.0165397709775774,18.849205235316695,12.45871805576886,1.9120169893298478,-23.561787951950926,4.211703038258703,-3.636136567976389,-15.95487903940089,8.511647430379487,1.820456341581292,43.47307945138055,19.4202887097819,0.0,1.0036165662980876,-1.5,0.0,0.5963834337019088,-1.545479292127386,0.0,0.5963834337019088,-1.545479292127386,0.0,1.0036165662980876,-1.5
8.83599999999962,-3.8754628252742735,-0.04782510150796752,0.30665876412845683,0.9998421510349595,0.010914095473051886,-0.013995183104756828,0.0008308932874903873,-0.38746680081675117,-0.08178471471531398,-0.06454168988251745,0.27178135471385373,-0.028540700000739744,0.32094118431338614,-1.0302732781534438,18.888365858209344,12.360223714638938,1.984166867287104,-24.27710294799109,4.916873756955454,-3.763003544824855,-16.084935609250564,8.653850316615681,1.799875233234319,44.37431345861113,19.097392009738577,0.0,1.0143307179895824,-1.5,0.0,0.5856692820104141,-1.5320866025130175,0.0,0.5856692820104141,-1.5320866025130175,0.0,1.0143307179895824,-1.5
8.83799999999962,-3.8762332946110116,-0.04798509628203831,0.3065845802594887,0.9998385399776984,0.011170571001734702,-0.014026903995793058,0.0011654540115566435,-0.38523466836911674,-0.07999738703539404,-0.037091934484063754,0.2611303454059228,-0.02832809828902366,0.3312677071208158,-1.0446967132115965,18.803859062609355,12.153962837116843,2.038621563452653,-24.95004543300652,5.544847735160284,-3.9017645999327524,-16.18820330624375,8.70780103734754,1.7853956733129044,45.0132358308039,18.80669741991727,0.0,1.024833351138873,-1.5,0.0,0.5751666488611236,-1.5189583110764044,0.0,0.5751666488611236,-1.5189583110764044,0.0,1.024833351138873,-1.5
8.839999999999621,-3.8769997591867753,-0.048141096686909586,0.3065646267566028,0.999834847040853,0.011414207348164486,-0.014061075310264064,0.0015101902287873855,-0.3832322878819326,-0.07800020243563988,-0.009976751442953069,0.24843402526800695,-0.030650645122633224,0.3416491197290885,-1.0527369267190692,18.604929260649563,11.849512928205064,2.079472859638699,-25.565200758565542,6.086895762620051,-4.047720527435205,-16.25601482856232,8.679076580235972,1.77454730080924,45.47381927906129,18.47604604111974,0.0,1.0351141009150584,-1.5,0.0,0.5648858990849382,-1.5061073738561728,0.0,0.5648858990849382,-1.5061073738561728,0.0,1.0351141009150584,-1.5
8.841999999999622,-3.877762868072061,-0.04829265382645713,0.3065977307452329,0.9998310786851335,0.011643013894603108,-0.014098828307643137,0.0018647689199426448,-0.3815544426429546,-0.07577856977377065,0.01655199431504336,0.23374052161938533,-0.0340980572222357,0.35173948735222144,-1.0568234679686277,18.30266544555735,11.457041965508854,2.1052253385079744,-26.09935111253088,6.526859648012837,-4.199986305879333,-16.281316910216873,8.57850690216033,1.7621577398092052,45.82306275089946,18.057689645447585,0.0,1.0451628214593098,-1.5,0.0,0.554837178540687,-1.4935464731758588,0.0,0.554837178540687,-1.4935464731758588,0.0,1.0451628214593098,-1.5
